id,outer_loop_n,orig_length,length,obs,isPass,technique,time
151,31,688,275,40,True,sim_wtloc,0.7029263973236084
151,31,688,275,40,True,sim_noloc,0.0312802791595459
151,31,688,276,40,False,hid_wtloc,0.01563119888305664
151,31,688,276,40,False,hid_noloc,NA
151,31,688,276,40,False,sim_wtloc,0.015633583068847656
151,31,688,276,40,False,sim_noloc,NA
151,31,688,206,30,True,hid_wtloc,0.421771764755249
151,31,688,206,30,True,hid_noloc,0.015622138977050781
151,31,688,206,30,True,sim_wtloc,0.5623323917388916
151,31,688,206,30,True,sim_noloc,0.031276702880859375
151,31,688,207,30,False,hid_wtloc,0.015631914138793945
151,31,688,207,30,False,hid_noloc,0.015619754791259766
151,31,688,207,30,False,sim_wtloc,0.015622615814208984
151,31,688,207,30,False,sim_noloc,0.40615344047546387
151,31,688,137,20,True,hid_wtloc,0.23432087898254395
151,31,688,137,20,True,hid_noloc,0.01561880111694336
151,31,688,137,20,True,sim_wtloc,0.3280150890350342
151,31,688,137,20,True,sim_noloc,0.03124070167541504
151,31,688,138,20,False,hid_wtloc,0.015620946884155273
151,31,688,138,20,False,hid_noloc,0.015621185302734375
151,31,688,138,20,False,sim_wtloc,0.015621662139892578
151,31,688,138,20,False,sim_noloc,0.015624046325683594
151,31,688,68,10,True,hid_wtloc,0.07810449600219727
151,31,688,68,10,True,hid_noloc,0.015624761581420898
151,31,688,68,10,True,sim_wtloc,0.10934805870056152
151,31,688,68,10,True,sim_noloc,0.015655517578125
151,31,688,69,10,False,hid_wtloc,0.015621185302734375
151,31,688,69,10,False,hid_noloc,0.015621662139892578
151,31,688,69,10,False,sim_wtloc,0.015619277954101562
151,31,688,69,10,False,sim_noloc,0.015618562698364258
152,31,768,768,100,True,hid_wtloc,1.74959135055542
152,31,768,768,100,True,hid_noloc,0.062484025955200195
152,31,768,768,100,True,sim_wtloc,1.7652099132537842
152,31,768,768,100,True,sim_noloc,0.0624852180480957
152,31,768,769,100,False,hid_wtloc,0.03124070167541504
152,31,768,769,100,False,hid_noloc,NA
152,31,768,769,100,False,sim_wtloc,0.031241655349731445
152,31,768,769,100,False,sim_noloc,NA
152,31,768,691,90,True,hid_wtloc,1.5308895111083984
152,31,768,691,90,True,hid_noloc,0.046900272369384766
152,31,768,691,90,True,sim_wtloc,1.5465083122253418
152,31,768,691,90,True,sim_noloc,0.06248736381530762
152,31,768,692,90,False,hid_wtloc,0.03123950958251953
152,31,768,692,90,False,hid_noloc,NA
152,31,768,692,90,False,sim_wtloc,0.031243324279785156
152,31,768,692,90,False,sim_noloc,NA
152,31,768,614,80,True,hid_wtloc,1.3590567111968994
152,31,768,614,80,True,hid_noloc,0.046863555908203125
152,31,768,614,80,True,sim_wtloc,1.3902928829193115
152,31,768,614,80,True,sim_noloc,0.04690051078796387
152,31,768,615,80,False,hid_wtloc,0.03120732307434082
152,31,768,615,80,False,hid_noloc,NA
152,31,768,615,80,False,sim_wtloc,0.03123950958251953
152,31,768,615,80,False,sim_noloc,NA
152,31,768,537,70,True,hid_wtloc,1.1403889656066895
152,31,768,537,70,True,hid_noloc,0.031273603439331055
152,31,768,537,70,True,sim_wtloc,1.2184667587280273
152,31,768,537,70,True,sim_noloc,0.6873385906219482
152,31,768,538,70,False,hid_wtloc,0.03124380111694336
152,31,768,538,70,False,hid_noloc,NA
152,31,768,538,70,False,sim_wtloc,0.015652894973754883
152,31,768,538,70,False,sim_noloc,6.498439073562622
152,31,768,460,60,True,hid_wtloc,0.9841415882110596
152,31,768,460,60,True,hid_noloc,0.031243562698364258
152,31,768,460,60,True,sim_wtloc,0.9997632503509521
152,31,768,460,60,True,sim_noloc,1.046628713607788
152,31,768,461,60,False,hid_wtloc,0.015621185302734375
152,31,768,461,60,False,hid_noloc,0.015620708465576172
152,31,768,461,60,False,sim_wtloc,0.01562356948852539
152,31,768,461,60,False,sim_noloc,0.015622138977050781
152,31,768,384,50,True,hid_wtloc,0.8435499668121338
152,31,768,384,50,True,hid_noloc,0.031243324279785156
152,31,768,384,50,True,sim_wtloc,0.8747634887695312
152,31,768,384,50,True,sim_noloc,0.9841468334197998
152,31,768,385,50,False,hid_wtloc,0.015654802322387695
152,31,768,385,50,False,hid_noloc,NA
152,31,768,385,50,False,sim_wtloc,0.015652894973754883
152,31,768,385,50,False,sim_noloc,NA
152,31,768,307,40,True,hid_wtloc,0.7342007160186768
152,31,768,307,40,True,hid_noloc,0.01565384864807129
152,31,768,307,40,True,sim_wtloc,0.8123080730438232
152,31,768,307,40,True,sim_noloc,0.93727707862854
152,31,768,308,40,False,hid_wtloc,0.015621185302734375
152,31,768,308,40,False,hid_noloc,0.015620231628417969
152,31,768,308,40,False,sim_wtloc,0.015620231628417969
152,31,768,308,40,False,sim_noloc,0.015621423721313477
152,31,768,230,30,True,hid_wtloc,0.531151294708252
152,31,768,230,30,True,hid_noloc,0.015623331069946289
152,31,768,230,30,True,sim_wtloc,0.5779931545257568
152,31,768,230,30,True,sim_noloc,0.031244993209838867
152,31,768,231,30,False,hid_wtloc,0.015629053115844727
152,31,768,231,30,False,hid_noloc,0.015607833862304688
152,31,768,231,30,False,sim_wtloc,0.015632152557373047
152,31,768,231,30,False,sim_noloc,0.07806658744812012
152,31,768,153,20,True,hid_wtloc,0.2655644416809082
152,31,768,153,20,True,hid_noloc,0.015624046325683594
152,31,768,153,20,True,sim_wtloc,0.3280470371246338
152,31,768,153,20,True,sim_noloc,0.031244993209838867
152,31,768,154,20,False,hid_wtloc,0.015622377395629883
152,31,768,154,20,False,hid_noloc,0.015620946884155273
152,31,768,154,20,False,sim_wtloc,0.015618562698364258
152,31,768,154,20,False,sim_noloc,0.09371542930603027
152,31,768,76,10,True,hid_wtloc,0.07813763618469238
152,31,768,76,10,True,hid_noloc,0.015611410140991211
152,31,768,76,10,True,sim_wtloc,0.10938072204589844
152,31,768,76,10,True,sim_noloc,0.01565408706665039
152,31,768,77,10,False,hid_wtloc,0.015621423721313477
152,31,768,77,10,False,hid_noloc,0.01562190055847168
152,31,768,77,10,False,sim_wtloc,0.015621185302734375
152,31,768,77,10,False,sim_noloc,0.015622138977050781
153,31,698,698,100,True,hid_wtloc,1.4684038162231445
153,31,698,698,100,True,hid_noloc,0.06244850158691406
153,31,698,698,100,True,sim_wtloc,1.4684088230133057
153,31,698,698,100,True,sim_noloc,0.06248211860656738
153,31,698,699,100,False,hid_wtloc,0.031240463256835938
153,31,698,699,100,False,hid_noloc,NA
153,31,698,699,100,False,sim_wtloc,0.031207799911499023
153,31,698,699,100,False,sim_noloc,NA
153,31,698,628,90,True,hid_wtloc,1.2809169292449951
153,31,698,628,90,True,hid_noloc,0.04686427116394043
153,31,698,628,90,True,sim_wtloc,1.2653145790100098
153,31,698,628,90,True,sim_noloc,0.6248528957366943
153,31,698,629,90,False,hid_wtloc,0.031243324279785156
153,31,698,629,90,False,hid_noloc,NA
153,31,698,629,90,False,sim_wtloc,0.03124213218688965
153,31,698,629,90,False,sim_noloc,NA
153,31,698,558,80,True,hid_wtloc,1.2184946537017822
153,31,698,558,80,True,hid_noloc,0.046861886978149414
153,31,698,558,80,True,sim_wtloc,1.2809453010559082
153,31,698,558,80,True,sim_noloc,1.5933809280395508
153,31,698,559,80,False,hid_wtloc,0.031239986419677734
153,31,698,559,80,False,hid_noloc,NA
153,31,698,559,80,False,sim_wtloc,0.031208276748657227
153,31,698,559,80,False,sim_noloc,NA
153,31,698,488,70,True,hid_wtloc,1.0934913158416748
153,31,698,488,70,True,hid_noloc,0.03124690055847168
153,31,698,488,70,True,sim_wtloc,1.0934927463531494
153,31,698,488,70,True,sim_noloc,1.062251091003418
153,31,698,489,70,False,hid_wtloc,0.031243324279785156
153,31,698,489,70,False,hid_noloc,0.031206846237182617
153,31,698,489,70,False,sim_wtloc,0.031209230422973633
153,31,698,489,70,False,sim_noloc,0.015652179718017578
153,31,698,418,60,True,hid_wtloc,0.9060351848602295
153,31,698,418,60,True,hid_noloc,0.03124260902404785
153,31,698,418,60,True,sim_wtloc,0.9372797012329102
153,31,698,418,60,True,sim_noloc,0.7810657024383545
153,31,698,419,60,False,hid_wtloc,0.01562047004699707
153,31,698,419,60,False,hid_noloc,0.015620231628417969
153,31,698,419,60,False,sim_wtloc,0.01562047004699707
153,31,698,419,60,False,sim_noloc,0.015621423721313477
153,31,698,349,50,True,hid_wtloc,0.7498230934143066
153,31,698,349,50,True,hid_noloc,0.03124070167541504
153,31,698,349,50,True,sim_wtloc,0.8278980255126953
153,31,698,349,50,True,sim_noloc,0.046860694885253906
153,31,698,350,50,False,hid_wtloc,0.031206846237182617
153,31,698,350,50,False,hid_noloc,0.015653610229492188
153,31,698,350,50,False,sim_wtloc,0.03119683265686035
153,31,698,350,50,False,sim_noloc,0.015631914138793945
153,31,698,279,40,True,hid_wtloc,0.6405091285705566
153,31,698,279,40,True,hid_noloc,0.015624523162841797
153,31,698,279,40,True,sim_wtloc,0.7342348098754883
153,31,698,279,40,True,sim_noloc,0.04682779312133789
153,31,698,280,40,False,hid_wtloc,0.015654802322387695
153,31,698,280,40,False,hid_noloc,0.031241893768310547
153,31,698,280,40,False,sim_wtloc,0.015628576278686523
153,31,698,280,40,False,sim_noloc,0.09372663497924805
153,31,698,209,30,True,hid_wtloc,0.3905656337738037
153,31,698,209,30,True,hid_noloc,0.015633344650268555
153,31,698,209,30,True,sim_wtloc,0.48429298400878906
153,31,698,209,30,True,sim_noloc,0.031244516372680664
153,31,698,210,30,False,hid_wtloc,0.015620708465576172
153,31,698,210,30,False,hid_noloc,0.015620946884155273
153,31,698,210,30,False,sim_wtloc,0.015623092651367188
153,31,698,210,30,False,sim_noloc,0.01562666893005371
153,31,698,139,20,True,hid_wtloc,0.2655296325683594
153,31,698,139,20,True,hid_noloc,0.015620946884155273
153,31,698,139,20,True,sim_wtloc,0.34366941452026367
153,31,698,139,20,True,sim_noloc,0.031243324279785156
153,31,698,140,20,False,hid_wtloc,0.015625476837158203
153,31,698,140,20,False,hid_noloc,0.015621662139892578
153,31,698,140,20,False,sim_wtloc,0.015627384185791016
153,31,698,140,20,False,sim_noloc,0.07810783386230469
153,31,698,69,10,True,hid_wtloc,0.07807374000549316
153,31,698,69,10,True,hid_noloc,0.015623331069946289
153,31,698,69,10,True,sim_wtloc,0.09372758865356445
153,31,698,69,10,True,sim_noloc,0.015654325485229492
153,31,698,70,10,False,hid_wtloc,0.015619516372680664
153,31,698,70,10,False,hid_noloc,0.015622138977050781
153,31,698,70,10,False,sim_wtloc,0.015621662139892578
153,31,698,70,10,False,sim_noloc,0.01562952995300293
154,31,743,743,100,True,hid_wtloc,1.6246180534362793
154,31,743,743,100,True,hid_noloc,0.06247830390930176
154,31,743,743,100,True,sim_wtloc,1.6402368545532227
154,31,743,743,100,True,sim_noloc,0.06247401237487793
154,31,743,744,100,False,hid_wtloc,0.031241893768310547
154,31,743,744,100,False,hid_noloc,NA
154,31,743,744,100,False,sim_wtloc,0.031243085861206055
154,31,743,744,100,False,sim_noloc,NA
154,31,743,668,90,True,hid_wtloc,1.4684033393859863
154,31,743,668,90,True,hid_noloc,0.04686570167541504
154,31,743,668,90,True,sim_wtloc,1.4527506828308105
154,31,743,668,90,True,sim_noloc,0.0624842643737793
154,31,743,669,90,False,hid_wtloc,0.031198978424072266
154,31,743,669,90,False,hid_noloc,NA
154,31,743,669,90,False,sim_wtloc,0.03123927116394043
154,31,743,669,90,False,sim_noloc,NA
154,31,743,594,80,True,hid_wtloc,1.2652933597564697
154,31,743,594,80,True,hid_noloc,0.046858787536621094
154,31,743,594,80,True,sim_wtloc,1.267791509628296
154,31,743,594,80,True,sim_noloc,0.04689645767211914
154,31,743,595,80,False,hid_wtloc,0.015622377395629883
154,31,743,595,80,False,hid_noloc,NA
154,31,743,595,80,False,sim_wtloc,0.015655517578125
154,31,743,595,80,False,sim_noloc,NA
154,31,743,520,70,True,hid_wtloc,1.2028396129608154
154,31,743,520,70,True,hid_noloc,0.031244516372680664
154,31,743,520,70,True,sim_wtloc,1.218430519104004
154,31,743,520,70,True,sim_noloc,1.0466277599334717
154,31,743,521,70,False,hid_wtloc,0.015620946884155273
154,31,743,521,70,False,hid_noloc,NA
154,31,743,521,70,False,sim_wtloc,0.015621662139892578
154,31,743,521,70,False,sim_noloc,NA
154,31,743,445,60,True,hid_wtloc,0.9241094589233398
154,31,743,445,60,True,hid_noloc,0.03127598762512207
154,31,743,445,60,True,sim_wtloc,0.9529011249542236
154,31,743,445,60,True,sim_noloc,1.0934937000274658
154,31,743,446,60,False,hid_wtloc,0.015621185302734375
154,31,743,446,60,False,hid_noloc,NA
154,31,743,446,60,False,sim_wtloc,0.015621662139892578
154,31,743,446,60,False,sim_noloc,NA
154,31,743,371,50,True,hid_wtloc,0.7654416561126709
154,31,743,371,50,True,hid_noloc,0.031243085861206055
154,31,743,371,50,True,sim_wtloc,0.7966873645782471
154,31,743,371,50,True,sim_noloc,0.04686379432678223
154,31,743,372,50,False,hid_wtloc,0.015655517578125
154,31,743,372,50,False,hid_noloc,NA
154,31,743,372,50,False,sim_wtloc,0.015656709671020508
154,31,743,372,50,False,sim_noloc,NA
154,31,743,297,40,True,hid_wtloc,0.7341673374176025
154,31,743,297,40,True,hid_noloc,0.015656709671020508
154,31,743,297,40,True,sim_wtloc,0.7342026233673096
154,31,743,297,40,True,sim_noloc,0.04683113098144531
154,31,743,298,40,False,hid_wtloc,0.015667200088500977
154,31,743,298,40,False,hid_noloc,0.0624849796295166
154,31,743,298,40,False,sim_wtloc,0.015631675720214844
154,31,743,298,40,False,sim_noloc,0.015621185302734375
154,31,743,222,30,True,hid_wtloc,0.48428845405578613
154,31,743,222,30,True,hid_noloc,0.01565718650817871
154,31,743,222,30,True,sim_wtloc,0.5155019760131836
154,31,743,222,30,True,sim_noloc,0.03124403953552246
154,31,743,223,30,False,hid_wtloc,0.015624284744262695
154,31,743,223,30,False,hid_noloc,0.015626907348632812
154,31,743,223,30,False,sim_wtloc,0.0156552791595459
154,31,743,223,30,False,sim_noloc,0.20307469367980957
154,31,743,148,20,True,hid_wtloc,0.2655625343322754
154,31,743,148,20,True,hid_noloc,0.015653371810913086
154,31,743,148,20,True,sim_wtloc,0.34370875358581543
154,31,743,148,20,True,sim_noloc,0.031243085861206055
154,31,743,149,20,False,hid_wtloc,0.015622138977050781
154,31,743,149,20,False,hid_noloc,0.015620946884155273
154,31,743,149,20,False,sim_wtloc,0.015621423721313477
154,31,743,149,20,False,sim_noloc,0.015636920928955078
154,31,743,74,10,True,hid_wtloc,0.07810664176940918
154,31,743,74,10,True,hid_noloc,0.015620946884155273
154,31,743,74,10,True,sim_wtloc,0.10935091972351074
154,31,743,74,10,True,sim_noloc,0.03123617172241211
154,31,743,75,10,False,hid_wtloc,0.015621185302734375
154,31,743,75,10,False,hid_noloc,0.015621662139892578
154,31,743,75,10,False,sim_wtloc,0.015622138977050781
154,31,743,75,10,False,sim_noloc,0.015636444091796875
155,31,748,748,100,True,hid_wtloc,1.7027268409729004
155,31,748,748,100,True,hid_noloc,0.06244850158691406
155,31,748,748,100,True,sim_wtloc,1.6870720386505127
155,31,748,748,100,True,sim_noloc,0.0624845027923584
155,31,748,749,100,False,hid_wtloc,0.03124070167541504
155,31,748,749,100,False,hid_noloc,NA
155,31,748,749,100,False,sim_wtloc,0.031238317489624023
155,31,748,749,100,False,sim_noloc,NA
155,31,748,673,90,True,hid_wtloc,1.5152690410614014
155,31,748,673,90,True,hid_noloc,0.046866416931152344
155,31,748,673,90,True,sim_wtloc,1.5152664184570312
155,31,748,673,90,True,sim_noloc,1.234088659286499
155,31,748,674,90,False,hid_wtloc,0.03124260902404785
155,31,748,674,90,False,hid_noloc,NA
155,31,748,674,90,False,sim_wtloc,0.031243562698364258
155,31,748,674,90,False,sim_noloc,NA
155,31,748,598,80,True,hid_wtloc,1.437129020690918
155,31,748,598,80,True,hid_noloc,0.04686379432678223
155,31,748,598,80,True,sim_wtloc,1.3902969360351562
155,31,748,598,80,True,sim_noloc,0.6248862743377686
155,31,748,599,80,False,hid_wtloc,0.015622615814208984
155,31,748,599,80,False,hid_noloc,NA
155,31,748,599,80,False,sim_wtloc,0.015621662139892578
155,31,748,599,80,False,sim_noloc,NA
155,31,748,523,70,True,hid_wtloc,1.2340505123138428
155,31,748,523,70,True,hid_noloc,0.03127741813659668
155,31,748,523,70,True,sim_wtloc,1.2497072219848633
155,31,748,523,70,True,sim_noloc,0.8747947216033936
155,31,748,524,70,False,hid_wtloc,0.031241416931152344
155,31,748,524,70,False,hid_noloc,NA
155,31,748,524,70,False,sim_wtloc,0.03121185302734375
155,31,748,524,70,False,sim_noloc,NA
155,31,748,448,60,True,hid_wtloc,1.0846858024597168
155,31,748,448,60,True,hid_noloc,0.03124260902404785
155,31,748,448,60,True,sim_wtloc,1.0934875011444092
155,31,748,448,60,True,sim_noloc,0.04686307907104492
155,31,748,449,60,False,hid_wtloc,0.015633821487426758
155,31,748,449,60,False,hid_noloc,0.63559889793396
155,31,748,449,60,False,sim_wtloc,0.015624284744262695
155,31,748,449,60,False,sim_noloc,0.2343137264251709
155,31,748,374,50,True,hid_wtloc,0.8376104831695557
155,31,748,374,50,True,hid_noloc,0.031212568283081055
155,31,748,374,50,True,sim_wtloc,0.8435852527618408
155,31,748,374,50,True,sim_noloc,0.04686427116394043
155,31,748,375,50,False,hid_wtloc,0.031239748001098633
155,31,748,375,50,False,hid_noloc,NA
155,31,748,375,50,False,sim_wtloc,0.015623331069946289
155,31,748,375,50,False,sim_noloc,NA
155,31,748,299,40,True,hid_wtloc,0.702960729598999
155,31,748,299,40,True,hid_noloc,0.03124213218688965
155,31,748,299,40,True,sim_wtloc,0.671720027923584
155,31,748,299,40,True,sim_noloc,0.046830177307128906
155,31,748,300,40,False,hid_wtloc,0.015621185302734375
155,31,748,300,40,False,hid_noloc,0.015620946884155273
155,31,748,300,40,False,sim_wtloc,0.015621423721313477
155,31,748,300,40,False,sim_noloc,0.015621423721313477
155,31,748,224,30,True,hid_wtloc,0.562403678894043
155,31,748,224,30,True,hid_noloc,0.01565408706665039
155,31,748,224,30,True,sim_wtloc,0.6092209815979004
155,31,748,224,30,True,sim_noloc,0.031242847442626953
155,31,748,225,30,False,hid_wtloc,0.015621662139892578
155,31,748,225,30,False,hid_noloc,0.031242847442626953
155,31,748,225,30,False,sim_wtloc,0.015622377395629883
155,31,748,225,30,False,sim_noloc,0.04686427116394043
155,31,748,149,20,True,hid_wtloc,0.2811553478240967
155,31,748,149,20,True,hid_noloc,0.015621662139892578
155,31,748,149,20,True,sim_wtloc,0.39049792289733887
155,31,748,149,20,True,sim_noloc,0.03124260902404785
155,31,748,150,20,False,hid_wtloc,0.015621423721313477
155,31,748,150,20,False,hid_noloc,0.015621185302734375
155,31,748,150,20,False,sim_wtloc,0.015621662139892578
155,31,748,150,20,False,sim_noloc,0.015621423721313477
155,31,748,74,10,True,hid_wtloc,0.07810664176940918
155,31,748,74,10,True,hid_noloc,0.015622138977050781
155,31,748,74,10,True,sim_wtloc,0.10934925079345703
155,31,748,74,10,True,sim_noloc,0.015665292739868164
155,31,748,75,10,False,hid_wtloc,0.015621423721313477
155,31,748,75,10,False,hid_noloc,0.015621423721313477
155,31,748,75,10,False,sim_wtloc,0.01562190055847168
155,31,748,75,10,False,sim_noloc,0.015621185302734375
156,32,716,716,100,True,hid_wtloc,1.5152406692504883
156,32,716,716,100,True,hid_noloc,0.062484025955200195
156,32,716,716,100,True,sim_wtloc,1.4996161460876465
156,32,716,716,100,True,sim_noloc,0.062485456466674805
156,32,716,717,100,False,hid_wtloc,0.015621423721313477
156,32,716,717,100,False,hid_noloc,NA
156,32,716,717,100,False,sim_wtloc,0.015619993209838867
156,32,716,717,100,False,sim_noloc,NA
156,32,716,644,90,True,hid_wtloc,1.3434686660766602
156,32,716,644,90,True,hid_noloc,0.04686570167541504
156,32,716,644,90,True,sim_wtloc,1.359055757522583
156,32,716,644,90,True,sim_noloc,0.062484025955200195
156,32,716,645,90,False,hid_wtloc,0.03124213218688965
156,32,716,645,90,False,hid_noloc,NA
156,32,716,645,90,False,sim_wtloc,0.031242847442626953
156,32,716,645,90,False,sim_noloc,NA
156,32,716,572,80,True,hid_wtloc,1.2184984683990479
156,32,716,572,80,True,hid_noloc,0.046863555908203125
156,32,716,572,80,True,sim_wtloc,1.2184667587280273
156,32,716,572,80,True,sim_noloc,0.7498211860656738
156,32,716,573,80,False,hid_wtloc,0.031209230422973633
156,32,716,573,80,False,hid_noloc,NA
